frame_number static_density dynamic_density
1057 0.758601 0.0416619
1060 0.757483 0.0309254
1063 0.753124 0.112082
1066 0.752245 0.0333036
1069 0.752496 0.0276193
1072 0.749789 0.024925
1075 0.750737 0.0260028
1078 0.750993 0.0299206
1081 0.751856 0.0229763
1084 0.751074 0.0272344
1087 0.75376 0.0279475
1090 0.75711 0.0849972
1093 0.758253 0.0298922
1096 0.75818 0.0310955
1099 0.758277 0.0250223
1102 0.757236 0.0252735
1105 0.755777 0.0295924
1108 0.756029 0.0265862
1111 0.754542 0.0305931
1114 0.75722 0.0968317
1117 0.756033 0.0353618
1120 0.756466 0.0273438
1123 0.754157 0.0320558
1126 0.755389 0.032153
1129 0.754991 0.0283567
1132 0.756888 0.0327161
1135 0.759132 0.0317316
1138 0.761891 0.0646179
1141 0.763431 0.0312819
1144 0.765124 0.0443076
1147 0.763163 0.0280488
1150 0.761741 0.0264808
1153 0.758391 0.0309659
1156 0.757451 0.030739
1159 0.754611 0.0368811
1162 0.757268 0.0369946
1165 0.754846 0.0509319
1168 0.753448 0.0333401
1171 0.755575 0.0404141
1174 0.755283 0.0310348
1177 0.754619 0.0385463
1180 0.75468 0.0373106
1183 0.756025 0.0327607
1186 0.758682 0.0282676
1189 0.766603 0.0682765
1192 0.765862 0.0284175
1195 0.766324 0.0338546
1198 0.766911 0.017847
1201 0.768451 0.0304838
1204 0.769994 0.0121384
1207 0.768929 0.0301475
1210 0.768601 0.00998703
1213 0.770987 0.140341
1216 0.771364 0.0235354
1219 0.769917 0.0304108
1222 0.7673 0.03915
1225 0.768046 0.0724577
1228 0.76653 0.0220687
1231 0.76636 0.0320071
1234 0.766518 0.025553
1237 0.766781 0.029086
1240 0.756948 0.0313467
1243 0.756531 0.0230451
1246 0.759306 0.0293331
1249 0.765428 0.0233044
1252 0.761514 0.0213556
1255 0.758083 0.0250547
1258 0.755016 0.029637
1261 0.752159 0.0289968
1264 0.754181 0.113119
1267 0.753132 0.0178835
1270 0.752557 0.0237379
1273 0.754165 0.02311
1276 0.752382 0.0251114
1279 0.753136 0.0326554
1282 0.753371 0.0293048
1285 0.75295 0.030269
1288 0.749733 0.0688315
1291 0.750409 0.028462
1294 0.748772 0.0324893
1297 0.750766 0.0269265
1300 0.750879 0.0382262
1303 0.751297 0.0265457
1306 0.75177 0.0282392
1309 0.751175 0.0288064
1312 0.748991 0.0172109
1315 0.739567 0.0331618
1318 0.737205 0.0277003
1321 0.732813 0.0235637
1324 0.729884 0.0313589
1327 0.728616 0.0374119
1330 0.727243 0.0154323
1333 0.72625 0.0239122
1336 0.724974 0.0289928
1339 0.726473 0.121967
1342 0.726979 0.078069
1345 0.727619 0.0456405
1348 0.728632 0.0480188
1351 0.728122 0.0390365
1354 0.728263 0.0393688
1357 0.72941 0.0394214
1360 0.730597 0.0402317
1363 0.725833 0.0835265
1366 0.727842 0.0429665
1369 0.727785 0.0456284
1372 0.731784 0.0450328
1375 0.734183 0.0426667
1378 0.732546 0.0342841
1381 0.730245 0.0295114
1384 0.731416 0.0356778
1387 0.731861 0.0282595
1390 0.730536 0.0322178
1393 0.731764 0.0261648
1396 0.732477 0.0244713
1399 0.733587 0.00603274
1402 0.734782 0.0165141
1405 0.73667 0.0145369
1408 0.738319 0.0233409
1411 0.740394 0.0231343
1414 0.755664 0.0387894
1417 0.755226 0.055583
1420 0.755247 0.0513897
1423 0.755911 0.0913864
1426 0.756807 0.0932258
1429 0.755628 0.0942266
1432 0.755283 0.120902
1435 0.755263 0.0807512
1438 0.76068 0.134863
1441 0.759878 0.193663
1444 0.759663 0.221789
1447 0.762074 0.26036
1450 0.765829 0.319727
1453 0.766328 0.0748116
1456 0.770468 0.339361
1459 0.772514 0.33977
1462 0.781861 0.346046
1465 0.793534 0.365214
1468 0.792622 0.346325
1471 0.795239 0.211275
1474 0.800741 0.30645
1477 0.802832 0.109161
1480 0.806272 0.290191
1483 0.806912 0.0653513
1486 0.811279 0.0310591
1489 0.823199 0.0338303
1492 0.828191 0.265315
1495 0.828304 0.381221
1498 0.831643 0.450782
1501 0.830472 0.171971
1504 0.836452 0.402913
1507 0.83787 0.273041
1510 0.839211 0.385135
1513 0.847573 0.604043
1516 0.847901 0.504343
1519 0.845754 0.490479
1522 0.845207 0.183474
1525 0.835889 0.400652
1528 0.828632 0.593643
1531 0.825399 0.61397
1534 0.819018 0.13567
1537 0.819038 0.403881
1540 0.806175 0.494474
1543 0.803294 0.273005
1546 0.801463 0.392023
1549 0.791966 0.590912
1552 0.781116 0.610672
1555 0.765736 0.611689
1558 0.761312 0.361826
1561 0.758326 0.583283
1564 0.75359 0.642205
1567 0.756859 0.638498
1570 0.753849 0.638052
1573 0.75342 0.612224
1576 0.753796 0.620557
1579 0.757487 0.612499
1582 0.769751 0.638996
1585 0.772409 0.627478
1588 0.773896 0.572138
1591 0.766449 0.452484
1594 0.758954 0.454878
1597 0.756839 0.601442
1600 0.755145 0.637469
1603 0.751151 0.680188
1606 0.75066 0.680301
1609 0.748902 0.693546
1612 0.754157 0.685179
1615 0.75177 0.631582
1618 0.737691 0.652374
1621 0.719378 0.601126
1624 0.708176 0.628336
1627 0.704712 0.639717
1630 0.707965 0.61884
1633 0.717401 0.645786
1636 0.727806 0.653221
1639 0.719504 0.658845
1642 0.725192 0.638964
1645 0.725338 0.650203
1648 0.722409 0.586209
1651 0.706089 0.60959
1654 0.703873 0.589028
1657 0.71275 0.587801
1660 0.718763 0.554335
1663 0.722624 0.567025
1666 0.73031 0.538247
1669 0.737055 0.592545
1672 0.75013 0.525796
1675 0.754315 0.401256
1678 0.749064 0.571866
1681 0.736768 0.493716
1684 0.722377 0.448388
1687 0.716461 0.560903
1690 0.704072 0.592282
1693 0.707807 0.430091
1696 0.714504 0.372441
1699 0.715817 0.622502
1702 0.717875 0.599745
1705 0.721566 0.599494
1708 0.723122 0.602674
1711 0.707516 0.616344
1714 0.692926 0.570732
1717 0.680601 0.567944
1720 0.674803 0.595183
1723 0.663864 0.577761
1726 0.654761 0.554222
1729 0.652727 0.523928
1732 0.644247 0.536286
1735 0.574094 0.533834
1738 0.525298 0.544081
1741 0.509205 0.565031
1744 0.482769 0.552593
1747 0.458075 0.548173
1750 0.421352 0.520006
1753 0.401155 0.546791
1756 0.380322 0.290066
1759 0.372288 0.535803
1762 0.370562 0.522381
1765 0.369354 0.483522
1768 0.365773 0.505619
1771 0.377583 0.518678
1774 0.383709 0.451673
1777 0.380038 0.48932
1780 0.381796 0.505794
1783 0.374054 0.445029
1786 0.369958 0.238793
1789 0.363151 0.368167
1792 0.346645 0.408873
1795 0.330626 0.405036
1798 0.31841 0.405547
1801 0.322223 0.368212
1804 0.320237 0.38849
1807 0.322219 0.412037
1810 0.319893 0.400596
1813 0.310935 0.423499
1816 0.305389 0.397038
1819 0.297298 0.388846
1822 0.291265 0.426485
1825 0.28663 0.424447
1828 0.278166 0.409914
1831 0.272028 0.435937
1834 0.260319 0.391204
1837 0.253881 0.431452
1840 0.24795 0.420331
1843 0.235078 0.423292
1846 0.221449 0.408107
1849 0.20767 0.342164
1852 0.189235 0.336593
1855 0.170837 0.313986
1858 0.160927 0.285771
1861 0.157722 0.216749
1864 0.149429 0.234649
1867 0.140596 0.20786
1870 0.146402 0.210396
1873 0.161604 0.223519
1876 0.171538 0.248258
1879 0.188368 0.271899
1882 0.21083 0.282643
1885 0.221813 0.296909
1888 0.236034 0.320501
1891 0.251422 0.341496
1894 0.276181 0.385382
1897 0.294814 0.395219
1900 0.295288 0.411442
1903 0.303257 0.442432
1906 0.335382 0.462317
1909 0.375273 0.522506
1912 0.382364 0.489498
1915 0.373272 0.252796
1918 0.363994 0.404842
1921 0.358115 0.374512
1924 0.352581 0.454919
1927 0.339142 0.407349
1930 0.321789 0.37484
1933 0.306705 0.397217
1936 0.28116 0.32405
1939 0.265457 0.332797
1942 0.2582 0.294028
1945 0.250859 0.30502
1948 0.229904 0.297277
1951 0.199437 0.249413
1954 0.173005 0.23336
1957 0.140779 0.167693
1960 0.115594 0.137748
1963 0.0980593 0.114488
1966 0.0750061 0.0627907
1969 0.0548699 0.0339924
1972 0.0288388 0.0197634
1975 0.0111012 0.0147071
1978 0.00636496 0.0158375
1981 0.00740216 0.0129041
1984 0.0072563 0.0109959
1987 0.00645815 0.0389555
1990 0.00679037 0.0169435
1993 0.00737379 0.0072644
1996 0.00666883 0.013682
1999 0.00706993 0.0181914
2002 0.0161211 0.0172352
2005 0.0521473 0.030346
2008 0.0922778 0.0566283
2011 0.132765 0.0902074
2014 0.17121 0.143279
2017 0.210319 0.150903
2020 0.242574 0.172178
2023 0.252058 0.21147
2026 0.276967 0.287274
2029 0.305538 0.281942
2032 0.316332 0.298181
2035 0.297253 0.342136
2038 0.293112 0.349068
2041 0.283648 0.33054
2044 0.263423 0.242225
2047 0.237043 0.263686
2050 0.22059 0.278393
2053 0.210007 0.251236
2056 0.182331 0.196743
2059 0.147326 0.145527
2062 0.113601 0.211332
2065 0.0919455 0.171052
2068 0.0712706 0.129224
2071 0.0680091 0.111749
2074 0.0554777 0.0818491
2077 0.0394052 0.0291508
2080 0.0230816 0.0213597
2083 0.0129933 0.0184264
2086 0.0120128 0.0207114
2089 0.0116158 0.020205
2092 0.0104651 0.0167085
2095 0.00959404 0.01179
2098 0.0115266 0.00723199
2101 0.0214529 0.0226764
2104 0.0379629 0.0353415
2107 0.0597966 0.0554655
2110 0.0852078 0.0758893
2113 0.117154 0.105368
2116 0.148914 0.128648
2119 0.179106 0.16843
2122 0.213058 0.202593
2125 0.251673 0.223167
2128 0.286318 0.25333
2131 0.316085 0.281067
2134 0.334065 0.291074
2137 0.340718 0.303014
2140 0.339081 0.290912
2143 0.339288 0.301746
2146 0.335192 0.290487
2149 0.326951 0.296576
2152 0.317742 0.286995
2155 0.2896 0.286314
2158 0.29073 0.270173
2161 0.290293 0.257362
2164 0.285674 0.288895
2167 0.278575 0.276068
2170 0.265116 0.151677
2173 0.25126 0.206243
2176 0.22907 0.274143
2179 0.191905 0.26166
2182 0.156547 0.188437
2185 0.128685 0.147751
2188 0.10286 0.124597
2191 0.0817924 0.124042
2194 0.061081 0.0627826
2197 0.0429868 0.0606312
2200 0.0260716 0.0417713
2203 0.0195243 0.0565068
2206 0.014387 0.0345758
2209 0.0104165 0.0236772
2212 0.00595171 0.0183454
2215 0.00164897 0.00882019
2218 0.00173811 0.0145936
2221 0.00133701 0.0131634
2224 0.00173406 0.0132526
2227 0.0014383 0.00721578
2230 0.00215137 0.00788429
2233 0.00196499 0.0144032
2236 0.00180698 0.013127
2239 0.00213516 0.0128029
2242 0.00209464 0.00953731
2245 0.00140993 0.0133822
2248 0.00186776 0.0137144
2251 0.00294141 0.017142
2254 0.00324123 0.0118062
2257 0.00375577 0.0225752
2260 0.00361802 0.0168706
2263 0.00475245 0.0287254
2266 0.00636901 0.0144518
2269 0.0200146 0.0429949
2272 0.0401629 0.0634511
2275 0.0554291 0.0965359
2278 0.0660522 0.114642
2281 0.0728304 0.1346
2284 0.0785836 0.154011
2287 0.0837574 0.151446
2290 0.0879264 0.170355
2293 0.0892189 0.175885
2296 0.0892553 0.194133
2299 0.0908922 0.200101
2302 0.101191 0.198914
2305 0.103618 0.22939
2308 0.106219 0.208909
2311 0.0963617 0.210149
2314 0.0828377 0.154307
2317 0.0730127 0.185807
2320 0.0616482 0.168467
2323 0.0554979 0.165542
2326 0.0491694 0.143769
2329 0.046856 0.131792
2332 0.044182 0.126157
2335 0.0364638 0.10959
2338 0.0280812 0.0854023
2341 0.0256665 0.0718256
2344 0.022247 0.0785309
2347 0.0177417 0.0933757
2350 0.0126246 0.058257
2353 0.0140021 0.0669719
2356 0.0120533 0.0473584
2359 0.0109756 0.0408314
2362 0.00980877 0.0388218
2365 0.0124868 0.0417632
2368 0.0141237 0.0435297
2371 0.013443 0.05833
2374 0.0157807 0.0558909
2377 0.0148043 0.0460781
2380 0.013917 0.0572117
2383 0.0115266 0.0596751
2386 0.0255449 0.0682522
2389 0.0501985 0.0824852
2392 0.05959 0.106235
2395 0.0653432 0.103971
2398 0.0682846 0.139097
2401 0.0680942 0.134434
2404 0.0694838 0.141986
2407 0.0745239 0.142841
2410 0.0769913 0.124633
2413 0.0776153 0.129366
2416 0.0624706 0.10139
2419 0.0586946 0.111952
2422 0.0415242 0.0935216
2425 0.0269103 0.0704724
2428 0.0143384 0.0233004
2431 0.00511709 0.00884855
2434 0.010688 0.0127826
2437 0.0277044 0.0336642
2440 0.0339114 0.0543595
2443 0.039308 0.0726521
2446 0.043242 0.0781744
2449 0.0474475 0.0869297
2452 0.0503241 0.115566
2455 0.0509075 0.101203
2458 0.0493558 0.095203
2461 0.055267 0.0642655
2464 0.0536221 0.0777166
2467 0.0399968 0.0725549
2470 0.0269022 0.0719917
2473 0.0187181 0.0455352
2476 0.0123248 0.0321651
2479 0.00968722 0.0232558
2482 0.00826513 0.018633
2485 0.0101045 0.0284863
2488 0.011324 0.0347338
2491 0.0124868 0.0336926
2494 0.0139818 0.0298315
2497 0.0146828 0.0507982
2500 0.0160724 0.0512195
2503 0.0164776 0.0319302
2506 0.0184021 0.0403898
2509 0.020521 0.0693785
2512 0.0349972 0.0685074
2515 0.0521271 0.0867353
2518 0.054485 0.119512
2521 0.0578519 0.132745
2524 0.0611417 0.138425
2527 0.0652783 0.124868
2530 0.0703549 0.124443
2533 0.0731748 0.140305
2536 0.0770399 0.197719
2539 0.0798801 0.191289
2542 0.0830808 0.209671
2545 0.082943 0.184329
2548 0.0859776 0.2104
2551 0.0784661 0.208666
2554 0.0718013 0.204675
2557 0.0582489 0.153185
2560 0.0416862 0.129126
2563 0.0275221 0.0801313
2566 0.0144518 0.0417916
2569 0.0030346 0.0204359
2572 0.000559112 0.00346001
2575 0.000494287 0.0187343
2578 0.000542906 0.049923
2581 0.000563163 0.0535897
2584 0.000514545 0.0312535
2587 0.000729276 0.0972652
2590 0.000623936 0.0358926
2593 0.000615833 0.071307
2596 0.000652297 0.0362045
2599 0.000587473 0.0759217
2602 0.000530751 0.0287983
2605 0.000522648 0.0637307
2608 0.000563163 0.0284823
2611 0.00060773 0.038129
2614 0.000737379 0.109416
2617 0.000672555 0.0538125
2620 0.00063204 0.0570213
2623 0.000676606 0.048347
2626 0.00578964 0.00587068
2629 0.0212746 0.0190989
2632 0.0302245 0.0428977
2635 0.0362491 0.0601613
2638 0.0426667 0.0718054
2641 0.0628677 0.0907868
2644 0.0844299 0.123685
2647 0.112722 0.176821
2650 0.133579 0.248201
2653 0.146354 0.278008
2656 0.154189 0.269938
2659 0.16632 0.303322
2662 0.178555 0.335216
2665 0.172198 0.362248
2668 0.163512 0.347334
2671 0.158002 0.272158
2674 0.155461 0.32388
2677 0.162714 0.323572
2680 0.1582 0.314055
2683 0.143116 0.29321
2686 0.136318 0.269816
2689 0.126104 0.270634
2692 0.113872 0.232526
2695 0.103472 0.195584
2698 0.0852565 0.169277
2701 0.0695162 0.121384
2704 0.0564703 0.0913743
2707 0.0436634 0.0661292
2710 0.0420509 0.0657078
2713 0.0421603 0.0657645
2716 0.0446317 0.0714974
2719 0.0455757 0.0648246
2722 0.0440523 0.0670772
2725 0.0448343 0.0660562
2728 0.0480391 0.0717203
2731 0.0598533 0.0677133
2734 0.0726562 0.0690017
2737 0.0783729 0.0703306
2740 0.0827445 0.0621749
2743 0.08616 0.0659833
2746 0.0877846 0.0649056
2749 0.0922778 0.0741066
2752 0.0955798 0.087339
2755 0.0975407 0.0839519
2758 0.100085 0.0957945
2761 0.10269 0.0986751
2764 0.103817 0.101037
2767 0.106681 0.0983794
2770 0.107783 0.113334
2773 0.108849 0.133004
2776 0.109732 0.139073
2779 0.110493 0.145997
2782 0.114051 0.146953
2785 0.116097 0.146346
2788 0.11715 0.155802
2791 0.118698 0.150944
2794 0.119326 0.148793
2797 0.118694 0.149242
2800 0.119938 0.137744
2803 0.12074 0.141297
2806 0.12106 0.12046
2809 0.122251 0.0922778
2812 0.120975 0.119565
2815 0.123118 0.0599344
2818 0.123693 0.0365408
2821 0.123523 0.0336561
2824 0.124759 0.036164
2827 0.123969 0.0320639
2830 0.12371 0.0303379
2833 0.123831 0.0259987
2836 0.124301 0.0213678
2839 0.124828 0.0778138
2842 0.125132 0.0287619
2845 0.123892 0.0298598
2848 0.1242 0.0375942
2851 0.127834 0.0245158
2854 0.134791 0.034118
2857 0.135236 0.0367717
2860 0.130168 0.0401143
2863 0.124504 0.0335021
2866 0.124698 0.0297788
2869 0.125857 0.18362
2872 0.127952 0.0352727
2875 0.12785 0.0373997
2878 0.126282 0.0335346
2881 0.128389 0.0338587
2884 0.132874 0.0477555
2887 0.134073 0.0516571
2890 0.136367 0.0496354
2893 0.137955 0.0529131
2896 0.135645 0.0530103
2899 0.136618 0.0430719
2902 0.137132 0.0556357
2905 0.136776 0.0479823
2908 0.13682 0.0468601
2911 0.138352 0.0491694
2914 0.138016 0.0697107
2917 0.138307 0.0566081
2920 0.137059 0.0580666
2923 0.137732 0.0609999
2926 0.138299 0.0567823
2929 0.137465 0.0535248
2932 0.140673 0.063443
2935 0.143246 0.0643222
2938 0.143315 0.072952
2941 0.14622 0.0698039
2944 0.154359 0.0700429
2947 0.165979 0.0421643
2950 0.179904 0.0470586
2953 0.194125 0.0654688
2956 0.205765 0.101706
2959 0.220772 0.098898
2962 0.241305 0.109116
2965 0.256434 0.112738
2968 0.271185 0.130297
2971 0.290677 0.140787
2974 0.306414 0.154538
2977 0.32452 0.175922
2980 0.336573 0.178948
2983 0.348849 0.180512
2986 0.363982 0.196435
2989 0.382112 0.229831
2992 0.396192 0.238101
2995 0.416194 0.245244
2998 0.429366 0.262171
3001 0.457609 0.263698
3004 0.480978 0.289754
3007 0.503351 0.294644
3010 0.52467 0.316498
3013 0.556272 0.310651
3016 0.578519 0.323669
3019 0.606308 0.268633
3022 0.622263 0.139859
3025 0.634483 0.232712
3028 0.644356 0.170452
3031 0.654226 0.139887
3034 0.669026 0.164071
3037 0.69447 0.175395
3040 0.697634 0.150369
3043 0.66399 0.145944
3046 0.652168 0.143967
3049 0.649157 0.156507
3052 0.64652 0.152771
3055 0.642971 0.157503
3058 0.641476 0.14511
3061 0.647034 0.090171
3064 0.652629 0.0991451
3067 0.653898 0.0966575
3070 0.659112 0.115983
3073 0.661916 0.110396
3076 0.657994 0.132088
3079 0.65756 0.0760149
3082 0.660299 0.0706223
3085 0.669541 0.0928896
3088 0.684479 0.118807
3091 0.683531 0.111259
3094 0.679657 0.10769
3097 0.675711 0.120521
3100 0.669812 0.138109
3103 0.669601 0.139685
3106 0.667397 0.132947
3109 0.663962 0.079637
3112 0.660643 0.0877482
3115 0.660032 0.126367
3118 0.656879 0.0973017
3121 0.655672 0.11557
3124 0.656612 0.1088
3127 0.657734 0.0918929
